321.62, -704.22, 201.90, 0
324.71, -705.63, 200.97, 0
327.91, -706.82, 200.10, 0
330.08, -707.25, 199.38, 0
331.01, -706.82, 199.02, 0
331.30, -705.72, 199.17, 0
331.21, -704.36, 199.71, 0
331.01, -703.11, 200.60, 0
331.04, -702.13, 201.91, 0
331.36, -701.47, 203.45, 0
331.93, -701.16, 205.15, 0
332.84, -701.12, 207.07, 0
333.78, -701.10, 209.25, 0
334.36, -700.95, 211.68, 0
334.72, -700.75, 214.31, 0
335.37, -700.68, 217.01, 0
336.48, -700.73, 219.69, 0
337.77, -700.63, 222.14, 0
338.94, -700.21, 224.12, 0
340.09, -699.47, 225.43, 0
341.06, -698.65, 226.18, 0
342.09, -697.76, 226.22, 0
343.09, -696.63, 225.56, 0
343.68, -695.23, 224.50, 0
343.92, -693.66, 223.06, 0
343.91, -692.17, 221.28, 0
344.08, -691.03, 219.09, 0
344.68, -690.30, 216.29, 0
345.44, -689.85, 213.04, 0
345.97, -689.43, 209.78, 0
345.97, -688.80, 206.53, 0
345.41, -687.96, 203.28, 0
344.52, -687.08, 200.03, 0
343.46, -686.36, 196.78, 0
342.45, -686.05, 193.53, 0
341.49, -686.26, 190.27, 0
340.57, -686.99, 187.04, 0
339.63, -688.18, 184.57, 0
338.66, -689.77, 182.93, 0
337.79, -691.79, 182.10, 0
337.32, -694.23, 182.06, 0
337.51, -696.70, 182.58, 0
338.17, -698.77, 183.86, 0
338.79, -700.12, 186.30, 0
339.03, -700.87, 189.55, 0
339.21, -701.47, 192.80, 0
339.72, -702.40, 196.05, 0
340.53, -703.93, 199.30, 0
341.46, -706.04, 202.55, 0
342.21, -708.63, 205.81, 0
342.57, -711.49, 209.06, 0
342.53, -714.32, 212.31, 0
342.03, -717.01, 215.10, 0
341.09, -719.46, 217.07, 0
339.62, -721.58, 218.24, 0
337.70, -723.35, 218.77, 0
335.68, -724.87, 218.76, 0
333.86, -726.29, 218.25, 0
332.48, -727.64, 217.39, 0
331.71, -728.64, 216.16, 0
331.19, -729.09, 214.72, 0
330.78, -728.82, 213.22, 0
330.54, -727.76, 211.67, 0
330.47, -725.99, 210.14, 0
330.64, -723.59, 208.69, 0
331.08, -720.62, 207.32, 0
331.71, -717.36, 205.99, 0
332.54, -714.11, 204.68, 0
333.54, -710.86, 203.38, 0
334.69, -707.61, 202.02, 0
335.85, -704.36, 200.64, 0
336.99, -701.11, 199.34, 0
338.06, -697.85, 198.14, 0
339.99, -694.60, 197.19, 0
338.79, -691.35, 196.61, 0
335.54, -688.10, 197.61, 0
332.28, -684.85, 199.29, 0
331.84, -682.67, 200.36, 0
332.30, -683.82, 200.50, 0
331.33, -687.08, 200.05, 0
329.78, -690.33, 199.02, 0
328.77, -693.58, 197.08, 0
327.93, -696.83, 194.99, 0
328.35, -700.08, 193.39, 0
329.00, -703.33, 193.18, 0
326.72, -706.59, 193.92, 0
323.46, -709.84, 194.62, 0
320.90, -713.09, 195.42, 0
319.52, -716.34, 196.39, 0
318.81, -719.59, 197.52, 0
318.27, -722.85, 199.14, 0
317.61, -726.10, 201.14, 0
316.93, -729.35, 203.29, 0
316.52, -731.79, 205.47, 0
316.58, -733.23, 207.55, 0
317.22, -733.56, 209.36, 0
318.30, -732.60, 210.82, 0
319.52, -730.19, 211.88, 0
320.59, -726.94, 212.58, 0
321.54, -723.69, 212.97, 0
322.62, -720.44, 213.04, 0
324.00, -717.19, 212.80, 0
325.55, -713.94, 212.36, 0
327.13, -710.68, 211.82, 0
330.39, -707.43, 211.54, 0
327.13, -704.18, 213.09, 0
323.88, -700.93, 216.34, 0
321.34, -697.68, 219.51, 0
324.08, -694.42, 221.16, 0
326.90, -693.67, 221.29, 0
326.41, -694.68, 219.27, 0
323.16, -697.27, 216.02, 0
320.31, -700.52, 212.77, 0
320.75, -703.77, 209.51, 0
323.15, -707.02, 206.26, 0
325.13, -710.27, 203.13, 0
326.59, -713.52, 201.32, 0
326.50, -716.78, 201.06, 0
323.67, -720.03, 201.37, 0
320.73, -723.15, 201.58, 0
319.82, -726.41, 201.87, 0
320.52, -729.66, 202.36, 0
321.48, -732.71, 203.17, 0
322.01, -734.87, 204.33, 0
322.11, -736.10, 205.86, 0
322.36, -736.69, 207.69, 0
323.29, -736.87, 209.63, 0
324.80, -736.64, 211.71, 0
326.66, -735.79, 214.03, 0
328.62, -734.24, 216.70, 0
330.77, -732.10, 219.60, 0
333.46, -729.65, 222.26, 0
336.69, -727.13, 223.90, 0
339.94, -724.64, 223.86, 0
343.19, -721.85, 222.15, 0
346.44, -718.60, 218.91, 0
343.19, -715.35, 216.47, 0
339.94, -712.09, 213.40, 0
337.06, -708.84, 210.15, 0
334.50, -705.59, 209.90, 0
336.21, -702.38, 208.83, 0
338.70, -702.74, 207.56, 0
339.20, -704.98, 205.32, 0
336.83, -708.13, 203.07, 0
335.27, -711.38, 200.60, 0
336.36, -714.63, 198.12, 0
338.93, -717.88, 196.15, 0
341.03, -721.14, 194.70, 0
341.56, -724.39, 193.97, 0
340.47, -727.64, 194.12, 0
338.70, -730.78, 194.16, 0
337.70, -734.03, 194.05, 0
337.94, -737.28, 194.10, 0
339.01, -740.53, 194.38, 0
340.50, -743.78, 195.02, 0
342.52, -747.04, 196.12, 0
345.23, -750.29, 197.58, 0
348.48, -753.54, 199.15, 0
351.73, -756.79, 200.74, 0
354.99, -759.73, 202.21, 0
358.24, -762.32, 203.43, 0
361.49, -764.56, 204.42, 0
364.74, -766.50, 205.14, 0
367.99, -768.20, 205.41, 0
371.24, -769.83, 205.03, 0
374.50, -771.41, 203.76, 0
377.75, -772.78, 201.40, 0
381.00, -773.74, 198.14, 0
384.25, -774.15, 194.89, 0
387.50, -774.24, 191.64, 0
390.30, -774.43, 188.39, 0
392.72, -775.25, 185.14, 0
394.86, -777.05, 181.89, 0
396.95, -779.70, 178.63, 0
398.79, -782.67, 175.38, 0
399.77, -785.84, 172.13, 0
400.14, -789.09, 168.88, 0
400.92, -792.34, 165.63, 0
402.22, -795.59, 162.38, 0
403.58, -798.84, 159.12, 0
404.59, -802.10, 155.87, 0
405.33, -805.35, 152.62, 0
406.32, -808.60, 149.37, 0
407.83, -811.85, 146.53, 0
409.64, -814.98, 144.69, 0
411.69, -816.80, 143.95, 0
413.71, -816.87, 144.45, 0
415.31, -815.09, 146.09, 0
416.13, -811.84, 149.09, 0
416.35, -808.59, 152.34, 0
416.64, -805.34, 155.59, 0
417.96, -802.09, 158.84, 0
420.89, -798.83, 162.10, 0
424.15, -795.58, 165.35, 0
427.40, -792.33, 168.60, 0
430.65, -789.08, 171.85, 0
433.28, -785.83, 175.10, 0
435.57, -782.58, 178.35, 0
437.54, -779.32, 181.61, 0
439.17, -776.07, 184.86, 0
440.66, -772.82, 188.11, 0
442.12, -769.66, 191.36, 0
443.62, -766.81, 194.61, 0
444.94, -764.23, 197.86, 0
446.00, -762.05, 201.07, 0
447.09, -760.36, 203.77, 0
448.25, -759.35, 205.80, 0
449.47, -759.05, 207.09, 0
450.57, -759.37, 207.72, 0
451.31, -760.14, 207.84, 0
451.47, -761.17, 207.42, 0
450.79, -762.48, 206.51, 0
449.63, -764.12, 205.08, 0
448.36, -766.13, 203.10, 0
446.90, -768.47, 200.65, 0
445.19, -771.00, 197.86, 0
443.23, -773.65, 194.86, 0
441.06, -776.51, 191.71, 0
438.96, -779.65, 188.46, 0
437.12, -782.90, 185.21, 0
435.43, -786.15, 181.96, 0
433.81, -789.40, 178.71, 0
432.35, -792.66, 175.52, 0
431.06, -795.91, 172.52, 0
429.95, -799.16, 169.73, 0
429.08, -802.17, 167.22, 0
428.33, -804.84, 165.08, 0
427.58, -807.05, 163.35, 0
426.85, -808.77, 162.05, 0
426.31, -810.08, 161.17, 0
426.18, -811.05, 160.68, 0
426.55, -811.64, 160.61, 0
427.29, -811.67, 161.01, 0
428.16, -810.99, 161.94, 0
428.98, -809.57, 163.39, 0
429.74, -807.52, 165.28, 0
430.54, -805.14, 167.42, 0
431.51, -802.67, 169.67, 0
432.76, -800.20, 171.87, 0
434.28, -797.77, 173.99, 0
435.92, -795.36, 176.02, 0
437.53, -792.92, 177.97, 0
439.05, -790.42, 179.86, 0
440.27, -787.89, 181.67, 0
441.32, -785.42, 183.34, 0
442.28, -783.22, 184.78, 0
443.30, -781.39, 185.91, 0
444.40, -779.93, 186.74, 0
445.38, -778.77, 187.32, 0
446.08, -777.83, 187.69, 0
446.47, -777.10, 187.85, 0
446.57, -776.66, 187.80, 0
446.53, -776.54, 187.50, 0
446.34, -776.74, 186.98, 0
445.91, -777.26, 186.19, 0
445.25, -778.12, 185.14, 0
444.39, -779.34, 183.83, 0
443.41, -780.86, 182.34, 0
442.35, -782.62, 180.71, 0
441.21, -784.53, 179.09, 0
440.02, -786.54, 177.54, 0
438.89, -788.66, 176.03, 0
437.91, -790.89, 174.58, 0
437.01, -793.25, 173.18, 0
436.21, -795.61, 171.85, 0
435.45, -797.92, 170.62, 0
434.72, -800.10, 169.55, 0
434.10, -802.11, 168.65, 0
433.62, -803.94, 167.91, 0
433.37, -805.57, 167.35, 0
433.36, -806.92, 167.01, 0
433.52, -807.88, 166.94, 0
433.69, -808.38, 167.15, 0
433.89, -808.50, 167.60, 0
434.25, -808.27, 168.25, 0
434.80, -807.70, 169.07, 0
435.48, -806.78, 170.03, 0
436.24, -805.52, 171.11, 0
437.11, -803.96, 172.29, 0
438.03, -802.14, 173.50, 0
438.99, -800.12, 174.76, 0
439.99, -797.93, 176.02, 0
441.01, -795.65, 177.22, 0
442.17, -793.36, 178.39, 0
443.46, -791.07, 179.53, 0
444.76, -788.76, 180.66, 0
446.09, -786.34, 181.71, 0
447.23, -783.96, 182.65, 0
448.18, -781.90, 183.45, 0
449.33, -780.32, 184.14, 0
450.90, -779.10, 184.73, 0
452.57, -778.00, 185.26, 0
453.86, -776.95, 185.63, 0
454.71, -776.27, 185.69, 0
455.67, -776.18, 185.35, 0
456.92, -776.65, 184.67, 0
457.97, -777.47, 183.80, 0
458.22, -778.51, 182.79, 0
457.66, -779.88, 181.56, 0
456.75, -781.77, 180.02, 0
455.76, -784.38, 178.13, 0
454.66, -787.64, 176.01, 0
453.41, -790.89, 173.89, 0
452.00, -794.14, 172.00, 0
450.16, -797.39, 170.38, 0
448.08, -800.64, 168.96, 0
446.20, -803.89, 167.59, 0
444.82, -807.15, 166.30, 0
444.03, -810.40, 165.20, 0
443.59, -813.65, 164.40, 0
443.37, -816.90, 163.94, 0
443.37, -820.15, 163.78, 0
443.66, -823.40, 163.82, 0
444.27, -826.65, 164.02, 0
445.08, -829.14, 164.27, 0
445.91, -830.68, 164.50, 0
446.53, -831.21, 164.72, 0
447.05, -830.76, 164.93, 0
447.65, -829.38, 165.04, 0
448.39, -827.15, 164.95, 0
449.30, -824.17, 164.66, 0
450.25, -820.92, 164.32, 0
451.00, -817.67, 164.08, 0
451.45, -814.42, 164.06, 0
451.67, -811.16, 164.39, 0
452.13, -807.91, 165.20, 0
453.26, -804.66, 166.40, 0
454.61, -801.41, 167.88, 0
455.92, -798.16, 169.53, 0
457.85, -794.91, 170.90, 0
460.40, -791.65, 171.80, 0
462.83, -788.40, 172.39, 0
464.71, -785.15, 172.73, 0
466.05, -781.97, 172.95, 0
467.11, -779.20, 172.97, 0
468.16, -777.08, 172.60, 0
469.26, -775.69, 171.75, 0
470.22, -774.90, 170.54, 0
470.62, -774.56, 169.12, 0
470.32, -774.66, 167.62, 0
469.59, -775.30, 166.07, 0
468.78, -776.67, 164.44, 0
468.04, -778.92, 162.70, 0
467.44, -782.05, 160.92, 0
467.03, -785.30, 159.27, 0
466.56, -788.55, 157.93, 0
465.76, -791.80, 157.05, 0
464.73, -795.06, 156.68, 0
463.75, -798.31, 156.76, 0
463.03, -801.56, 157.26, 0
462.61, -804.81, 158.18, 0
462.56, -808.06, 159.56, 0
462.91, -811.31, 161.42, 0
463.72, -814.57, 163.78, 0
464.87, -817.69, 166.49, 0
466.13, -819.93, 169.42, 0
467.47, -821.27, 172.46, 0
468.95, -821.72, 175.43, 0
470.53, -821.38, 178.17, 0
472.20, -820.39, 180.54, 0
474.03, -818.90, 182.39, 0
476.07, -817.02, 183.53, 0
478.21, -814.75, 183.92, 0
480.14, -812.02, 183.68, 0
481.50, -808.88, 182.91, 0
482.32, -805.63, 181.58, 0
482.96, -802.56, 179.64, 0
483.78, -799.84, 177.05, 0
484.58, -797.42, 173.88, 0
485.01, -795.23, 170.63, 0
485.05, -793.25, 167.38, 0
484.74, -791.59, 164.13, 0
484.27, -790.41, 160.88, 0
483.80, -789.75, 157.63, 0
483.24, -789.62, 154.37, 0
482.56, -789.97, 151.12, 0
481.85, -790.76, 147.87, 0
481.27, -791.97, 144.62, 0
480.84, -793.50, 141.76, 0
480.54, -795.30, 139.55, 0
480.38, -797.29, 138.07, 0
480.43, -799.39, 137.41, 0
480.60, -801.46, 137.53, 0
480.86, -803.46, 138.45, 0
481.28, -805.28, 140.12, 0
481.90, -806.85, 142.49, 0
482.60, -808.11, 145.45, 0
483.35, -809.04, 148.71, 0
484.17, -809.63, 151.96, 0
485.04, -809.93, 155.21, 0
485.97, -810.00, 158.46, 0
487.08, -809.92, 161.71, 0
488.47, -809.65, 164.96, 0
490.00, -809.09, 168.22, 0
491.51, -808.21, 171.47, 0
492.98, -807.06, 174.72, 0
494.50, -805.73, 177.93, 0
496.13, -804.24, 180.72, 0
497.78, -802.64, 183.02, 0
499.46, -800.80, 184.68, 0
500.73, -798.73, 185.74, 0
501.34, -796.48, 186.04, 0
501.39, -794.17, 185.43, 0
500.88, -791.95, 183.86, 0
499.72, -789.97, 181.48, 0
498.12, -788.30, 178.45, 0
496.29, -787.06, 175.20, 0
494.49, -786.41, 171.94, 0
492.96, -786.48, 168.69, 0
491.78, -787.37, 165.44, 0
491.02, -789.03, 162.19, 0
490.64, -791.26, 159.58, 0
490.39, -793.82, 157.73, 0
489.98, -796.52, 156.58, 0
489.26, -799.36, 155.91, 0
488.57, -802.22, 155.39, 0
488.08, -804.83, 154.82, 0
487.47, -806.99, 154.10, 0
486.55, -808.54, 153.21, 0
485.31, -809.39, 152.10, 0
483.55, -809.54, 150.87, 0
481.08, -809.13, 149.66, 0
478.00, -808.38, 148.62, 0
474.82, -807.50, 147.84, 0
471.67, -806.61, 147.40, 0
468.44, -805.81, 147.49, 0
465.18, -805.14, 148.24, 0
461.93, -804.72, 149.64, 0
458.68, -804.68, 151.72, 0
455.43, -805.11, 154.51, 0
452.18, -805.98, 157.76, 0
448.92, -807.07, 161.01, 0
445.67, -808.29, 164.26, 0
442.42, -809.77, 167.51, 0
439.17, -811.69, 170.77, 0
435.92, -814.07, 174.02, 0
432.67, -810.82, 172.38, 0
429.41, -810.25, 175.56, 0
426.16, -811.27, 177.95, 0
428.66, -812.56, 176.98, 0
429.93, -814.72, 178.94, 0
426.68, -814.47, 181.32, 0
423.42, -811.73, 184.57, 0
420.17, -809.66, 187.82, 0
416.92, -808.88, 191.07, 0
413.67, -809.00, 194.32, 0
410.42, -809.01, 197.58, 0
407.17, -807.98, 200.83, 0
403.91, -806.48, 204.08, 0
400.66, -805.35, 207.33, 0
397.41, -804.85, 210.58, 0
394.47, -804.63, 213.83, 0
391.77, -804.16, 217.09, 0
388.68, -803.17, 220.34, 0
385.69, -801.60, 223.59, 0
383.20, -799.67, 226.84, 0
381.41, -797.68, 230.09, 0
380.57, -795.60, 233.34, 0
380.42, -793.28, 236.60, 0
380.63, -790.74, 239.85, 0
381.08, -788.07, 243.10, 0
381.92, -785.26, 246.35, 0
383.31, -782.18, 249.60, 0
384.89, -778.93, 252.85, 0
386.43, -775.68, 255.76, 0
387.98, -772.43, 258.15, 0
389.36, -769.18, 260.00, 0
390.63, -765.92, 261.24, 0
392.12, -762.67, 261.84, 0
393.82, -759.42, 261.76, 0
395.72, -756.17, 261.01, 0
397.56, -752.92, 259.92, 0
395.04, -749.67, 259.71, 0
391.79, -746.41, 259.02, 0
391.82, -743.47, 257.34, 0
394.57, -743.65, 255.21, 0
397.82, -746.45, 251.97, 0
400.72, -749.71, 248.72, 0
402.92, -752.96, 245.46, 0
405.35, -756.21, 242.21, 0
406.56, -759.46, 238.96, 0
405.66, -762.71, 235.71, 0
404.18, -765.96, 232.46, 0
403.94, -769.22, 229.20, 0
405.29, -772.47, 225.95, 0
406.52, -775.72, 222.86, 0
406.93, -778.97, 220.61, 0
406.99, -782.22, 219.05, 0
407.24, -785.48, 218.23, 0
408.00, -788.73, 217.89, 0
409.18, -791.75, 217.99, 0
410.42, -793.88, 218.54, 0
411.31, -794.91, 219.47, 0
411.90, -794.82, 220.65, 0
412.41, -793.71, 222.04, 0
412.89, -791.73, 223.66, 0
413.45, -789.03, 225.50, 0
414.16, -785.78, 227.65, 0
414.90, -782.52, 230.09, 0
415.69, -779.27, 232.64, 0
416.57, -776.02, 235.10, 0
417.37, -772.77, 237.40, 0
418.00, -769.52, 239.70, 0
418.73, -766.26, 241.92, 0
420.06, -763.01, 244.85, 0
416.81, -759.76, 248.10, 0
413.56, -756.51, 251.35, 0
410.31, -753.26, 253.23, 0
409.73, -753.69, 254.10, 0
410.29, -756.94, 253.09, 0
409.25, -760.19, 250.07, 0
406.00, -763.44, 246.81, 0
402.74, -766.69, 243.56, 0
402.01, -769.95, 240.31, 0
405.27, -773.20, 237.06, 0
408.52, -776.45, 234.13, 0
407.75, -779.70, 232.93, 0
404.49, -782.95, 231.98, 0
401.91, -786.20, 230.40, 0
401.65, -789.46, 228.28, 0
403.61, -792.71, 226.17, 0
405.89, -795.96, 224.15, 0
406.82, -798.17, 221.93, 0
406.78, -799.03, 219.55, 0
407.39, -798.81, 216.88, 0
409.12, -797.82, 214.00, 0
410.98, -795.98, 211.13, 0
412.21, -792.98, 208.38, 0
412.66, -789.73, 206.05, 0
413.86, -786.48, 203.79, 0
416.33, -783.23, 201.48, 0
418.81, -779.97, 199.04, 0
421.90, -776.72, 195.87, 0
418.64, -773.47, 199.12, 0
415.39, -770.22, 202.37, 0
418.64, -767.68, 205.62, 0
415.39, -764.42, 208.87, 0
412.14, -762.08, 211.87, 0
408.89, -761.93, 213.47, 0
405.64, -763.68, 213.39, 0
404.26, -766.93, 212.41, 0
404.21, -770.19, 211.93, 0
407.46, -773.44, 212.26, 0
410.72, -776.69, 212.76, 0
413.97, -779.94, 215.38, 0
416.38, -783.19, 218.41, 0
416.11, -785.21, 219.96, 0
414.67, -785.99, 220.86, 0
414.42, -786.37, 220.83, 0
415.13, -787.00, 219.39, 0
411.88, -786.08, 218.88, 0
408.63, -784.31, 220.68, 0
405.38, -782.49, 222.52, 0
402.12, -780.88, 223.95, 0
398.87, -780.41, 225.60, 0
397.00, -781.60, 226.68, 0
396.92, -784.18, 227.16, 0
397.81, -787.29, 227.73, 0
398.74, -790.54, 228.67, 0
399.20, -793.79, 229.89, 0
399.21, -796.94, 231.17, 0
398.79, -799.88, 232.29, 0
397.89, -802.46, 233.52, 0
397.09, -804.20, 235.19, 0
396.37, -805.65, 237.19, 0
395.83, -807.23, 239.19, 0
395.06, -808.57, 241.38, 0
393.67, -809.57, 243.85, 0
391.76, -810.39, 246.17, 0
389.15, -810.88, 248.43, 0
386.18, -811.79, 250.69, 0
382.93, -812.94, 252.99, 0
379.68, -814.00, 255.32, 0
376.43, -814.74, 257.73, 0
373.17, -815.36, 260.35, 0
369.92, -816.11, 263.06, 0
366.67, -816.95, 265.46, 0
363.48, -817.75, 267.36, 0
360.55, -818.32, 269.00, 0
357.70, -818.79, 270.57, 0
355.27, -819.00, 272.00, 0
352.61, -819.26, 273.39, 0
349.63, -819.66, 274.74, 0
346.68, -819.95, 275.93, 0
343.83, -820.19, 276.98, 0
341.07, -820.60, 277.90, 0
338.57, -821.01, 278.71, 0
336.35, -821.31, 279.51, 0
334.38, -821.51, 280.30, 0
332.68, -821.57, 281.12, 0
331.29, -821.55, 281.90, 0
330.04, -821.65, 282.64, 0
328.91, -821.93, 283.24, 0
327.86, -822.31, 283.84, 0
326.77, -822.79, 284.59, 0
325.55, -823.38, 285.57, 0
324.44, -824.04, 286.60, 0
323.35, -824.69, 287.61, 0
322.33, -825.15, 288.59, 0
321.48, -825.41, 289.46, 0
320.78, -825.70, 290.23, 0
320.04, -826.29, 290.98, 0
319.32, -826.94, 291.65, 0
318.58, -827.39, 292.23, 0
317.98, -827.33, 292.71, 0
317.55, -827.18, 293.06, 0
317.28, -827.01, 293.39, 0
316.95, -826.95, 293.80, 0
316.59, -826.98, 294.30, 0
316.21, -827.11, 294.82, 0
315.90, -827.24, 295.39, 0
315.70, -827.37, 295.86, 0
315.63, -827.42, 296.21, 0
315.46, -827.45, 296.56, 0
315.05, -827.48, 297.05, 0
314.43, -827.58, 297.72, 0
313.78, -827.64, 298.41, 0
313.35, -827.73, 298.83, 0
313.16, -827.73, 299.15, 0
313.13, -827.66, 299.42, 0
313.01, -827.69, 299.68, 0
312.79, -827.77, 300.06, 0
312.45, -827.92, 300.59, 0
312.18, -827.97, 301.06, 0
312.03, -827.81, 301.35, 0
311.96, -827.51, 301.43, 0
311.94, -827.14, 301.40, 0
311.91, -826.78, 301.32, 0
311.80, -826.62, 301.36, 0
311.38, -827.07, 302.03, 0
311.27, -827.13, 302.57, 0
311.00, -827.62, 303.22, 0
311.13, -827.32, 303.32, 0
311.42, -826.85, 303.18, 0
311.73, -826.31, 302.88, 0
312.14, -825.85, 302.74, 0
312.48, -825.51, 302.62, 0
312.61, -825.43, 302.51, 0
312.57, -825.56, 302.47, 0
312.44, -825.81, 302.51, 0
312.23, -826.13, 302.65, 0
311.96, -826.46, 302.91, 0
311.70, -826.74, 303.25, 0
311.49, -827.00, 303.58, 0
311.34, -827.21, 303.85, 0
311.23, -827.35, 304.10, 0
311.09, -827.48, 304.34, 0
310.85, -827.57, 304.56, 0
310.53, -827.52, 304.96, 0
310.05, -827.40, 305.67, 0
309.63, -827.36, 306.69, 0
309.24, -827.52, 306.51, 1
309.24, -827.34, 307.38, 1
309.17, -827.10, 307.93, 1
308.71, -827.17, 308.38, 1
308.32, -827.10, 308.72, 1
307.80, -827.15, 309.18, 1
307.43, -827.16, 309.61, 1
307.15, -827.04, 309.99, 1
307.08, -826.98, 310.35, 1
307.12, -826.80, 310.56, 1
307.08, -826.81, 310.63, 1
307.11, -827.12, 310.60, 1
307.15, -827.47, 310.55, 1
307.28, -827.97, 310.60, 1
307.40, -828.40, 310.85, 1
307.60, -828.82, 311.28, 1
308.29, -829.31, 311.59, 1
309.67, -829.78, 311.02, 1
311.89, -829.57, 309.96, 1
314.24, -829.56, 308.71, 1
316.57, -829.51, 307.55, 1
318.52, -829.66, 306.54, 1
319.86, -829.99, 305.55, 1
320.33, -830.25, 305.16, 1
319.58, -830.37, 305.07, 1
317.92, -830.50, 305.34, 1
316.20, -830.98, 305.76, 1
314.66, -830.83, 305.99, 1
313.72, -830.37, 305.87, 1
312.65, -830.31, 306.18, 1
311.77, -830.29, 306.49, 1
310.85, -830.81, 306.77, 1
310.25, -831.20, 307.02, 1
309.88, -832.25, 307.34, 1
309.69, -833.15, 307.77, 1
309.40, -833.31, 308.20, 1
309.15, -833.07, 308.43, 1
309.21, -832.68, 308.34, 1
309.60, -832.06, 307.98, 1
310.21, -830.90, 307.09, 1
310.42, -829.59, 306.11, 1
311.20, -828.87, 305.95, 1
313.50, -829.11, 305.96, 1
316.64, -829.91, 305.83, 1
317.86, -830.08, 305.75, 1
318.12, -830.05, 305.71, 1
318.18, -830.01, 305.69, 1
318.19, -829.98, 305.68, 1
318.07, -829.93, 305.67, 1
315.90, -829.10, 305.75, 1
316.24, -828.52, 305.57, 1
316.37, -829.65, 305.73, 1
315.15, -830.29, 306.02, 1
313.66, -830.45, 306.22, 1
310.78, -830.66, 306.53, 1
307.53, -831.01, 306.95, 1
304.28, -830.92, 306.98, 1
301.03, -830.34, 307.37, 1
297.77, -829.71, 307.86, 1
294.52, -829.96, 308.87, 1
291.40, -830.24, 309.46, 1
288.16, -830.73, 310.12, 1
285.44, -831.32, 310.65, 1
282.19, -831.83, 311.59, 1
278.93, -832.10, 312.90, 1
275.68, -831.90, 313.92, 1
272.43, -831.58, 314.95, 1
269.18, -831.23, 315.83, 1
265.93, -830.82, 316.74, 1
262.67, -830.49, 318.26, 1
259.42, -830.32, 320.12, 1
256.17, -830.09, 321.73, 1
252.92, -829.60, 322.63, 1
250.00, -828.91, 323.26, 1
247.87, -828.15, 323.82, 1
246.93, -827.42, 324.10, 1
246.93, -826.74, 324.17, 1
247.57, -826.22, 324.14, 1
247.80, -826.19, 324.12, 1
247.95, -826.28, 324.09, 1
248.14, -826.55, 324.03, 1
248.36, -826.96, 323.97, 1
248.82, -827.40, 323.85, 1
249.29, -827.75, 323.76, 1
249.90, -827.98, 323.63, 1
251.16, -827.90, 323.40, 1
253.30, -827.40, 323.06, 1
255.47, -827.17, 322.68, 1
258.72, -826.92, 322.00, 1
261.97, -826.65, 321.19, 1
265.22, -826.47, 320.09, 1
268.47, -826.47, 318.68, 1
271.72, -826.50, 317.57, 1
274.98, -826.75, 316.68, 1
278.23, -826.95, 315.67, 1
281.48, -827.35, 314.60, 1
284.73, -827.92, 313.89, 1
287.98, -828.62, 312.95, 1
291.23, -829.00, 312.57, 1
294.49, -829.35, 312.04, 1
297.74, -829.80, 311.37, 1
300.99, -829.98, 310.80, 1
304.08, -829.95, 310.63, 1
305.66, -829.97, 310.76, 1
306.45, -830.03, 310.98, 1
306.64, -830.09, 311.34, 1
306.21, -830.20, 311.93, 1
305.07, -830.49, 312.75, 1
303.02, -830.69, 313.34, 1
300.51, -830.83, 313.92, 1
298.48, -830.78, 314.23, 1
296.81, -830.79, 314.12, 1
295.62, -830.76, 314.15, 1
295.00, -830.79, 314.10, 1
294.79, -830.91, 314.09, 1
294.81, -831.04, 314.06, 1
294.91, -831.16, 313.99, 1
295.20, -831.30, 313.89, 1
295.90, -831.43, 313.70, 1
296.82, -831.52, 313.52, 1
297.81, -831.56, 313.37, 1
298.66, -831.60, 313.29, 1
299.54, -831.68, 313.21, 1
300.12, -831.75, 313.15, 1
300.54, -831.72, 313.16, 1
300.57, -831.67, 313.32, 1
299.85, -831.66, 313.62, 1
298.59, -831.59, 313.95, 1
297.07, -831.36, 314.35, 1
295.88, -831.01, 314.81, 1
294.16, -830.85, 315.45, 1
291.12, -830.88, 316.34, 1
287.87, -830.39, 317.05, 1
285.41, -829.83, 317.42, 1
284.35, -828.65, 317.51, 1
284.69, -828.17, 317.41, 1
286.77, -827.69, 316.77, 1
289.79, -826.88, 315.95, 1
293.05, -826.99, 315.21, 1
296.30, -826.68, 314.32, 1
297.84, -827.29, 313.98, 1
298.41, -828.79, 313.93, 1
298.12, -830.17, 313.81, 1
298.11, -830.23, 313.09, 1
297.42, -830.54, 312.46, 1
296.83, -830.72, 312.22, 1
296.28, -830.74, 312.27, 1
295.77, -830.62, 312.37, 1
295.43, -830.57, 312.39, 1
295.07, -830.21, 312.49, 1
294.28, -829.93, 313.01, 1
293.01, -829.72, 313.81, 1
291.82, -829.47, 314.59, 1
291.09, -829.18, 314.97, 1
291.20, -828.40, 314.10, 0
291.79, -828.01, 313.12, 0
292.58, -827.93, 311.98, 0
293.36, -828.04, 311.00, 0
294.03, -828.23, 310.28, 0
294.60, -828.37, 309.75, 0
295.10, -828.43, 309.36, 0
295.50, -828.56, 309.02, 0
295.92, -828.62, 308.62, 0
296.46, -828.57, 308.15, 0
297.12, -828.35, 307.65, 0
297.90, -827.98, 307.13, 0
298.78, -827.52, 306.63, 0
299.72, -827.13, 306.07, 0
300.61, -826.76, 305.60, 0
301.48, -826.45, 305.11, 0
302.41, -826.11, 304.48, 0
303.48, -825.70, 303.65, 0
