-68.78, -82.26, 76.32, 0
-71.27, -79.01, 79.53, 0
-73.28, -75.76, 82.78, 0
-72.17, -72.50, 84.34, 0
-72.27, -69.25, 84.18, 0
-72.34, -66.00, 82.24, 0
-70.31, -65.11, 79.09, 0
-67.55, -67.10, 75.83, 0
-65.07, -70.35, 72.58, 0
-64.36, -73.60, 69.33, 0
-65.27, -76.85, 66.08, 0
-67.19, -80.10, 62.83, 0
-67.89, -83.35, 59.58, 0
-66.13, -86.61, 56.32, 0
-63.39, -89.86, 53.07, 0
-62.39, -92.49, 50.44, 0
-64.03, -94.62, 48.52, 0
-66.55, -96.61, 47.30, 0
-67.94, -98.85, 46.93, 0
-67.67, -101.39, 47.60, 0
-66.18, -103.86, 49.47, 0
-64.04, -105.70, 52.59, 0
-61.31, -106.41, 55.84, 0
-58.06, -105.59, 59.09, 0
-54.84, -103.25, 62.34, 0
-51.80, -100.00, 65.59, 0
-48.55, -96.75, 68.85, 0
-48.76, -93.50, 72.10, 0
-47.42, -90.25, 75.35, 0
-44.17, -87.00, 78.60, 0
-40.92, -83.74, 81.25, 0
-40.71, -80.49, 81.40, 0
-42.38, -80.72, 78.73, 0
-44.44, -83.53, 75.48, 0
-47.69, -86.78, 72.23, 0
-50.94, -90.03, 68.98, 0
-54.19, -93.28, 65.73, 0
-52.25, -96.54, 62.47, 0
-49.00, -99.79, 59.22, 0
-45.75, -103.04, 56.26, 0
-43.23, -106.29, 54.39, 0
-44.22, -107.48, 53.28, 0
-46.52, -107.57, 52.36, 0
-47.99, -107.66, 51.66, 0
-47.47, -107.98, 51.15, 0
-45.65, -108.03, 50.93, 0
-44.05, -107.17, 51.05, 0
-43.43, -105.14, 51.57, 0
-43.45, -101.96, 52.64, 0
-43.09, -98.71, 54.97, 0
-43.71, -95.46, 58.08, 0
-43.61, -92.21, 61.33, 0
-42.25, -88.96, 64.37, 0
-40.60, -85.71, 66.57, 0
-39.84, -82.45, 68.02, 0
-39.71, -80.46, 68.36, 0
-39.76, -80.26, 67.76, 0
-40.56, -81.66, 66.30, 0
-41.97, -84.24, 64.18, 0
-43.50, -87.49, 61.64, 0
-44.84, -90.74, 59.08, 0
-45.63, -93.99, 56.86, 0
-45.80, -97.25, 55.23, 0
-44.85, -100.50, 54.15, 0
-43.25, -103.75, 53.72, 0
-41.76, -106.11, 53.81, 0
-40.86, -107.29, 54.10, 0
-41.02, -107.41, 54.82, 0
-41.25, -106.88, 55.74, 0
-41.17, -106.15, 56.87, 0
-40.38, -105.49, 58.06, 0
-39.36, -104.92, 59.06, 0
-38.98, -104.51, 59.97, 0
-38.78, -104.42, 60.46, 0
-38.74, -104.79, 60.55, 0
-38.53, -105.82, 60.42, 0
-37.69, -107.41, 59.99, 0
-36.96, -109.29, 59.35, 0
-36.47, -111.23, 58.58, 0
-35.87, -113.04, 57.47, 0
-35.78, -114.64, 56.61, 0
-34.95, -116.06, 55.69, 0
-33.49, -117.27, 54.89, 0
-34.36, -118.34, 54.97, 0
-37.61, -115.27, 58.22, 0
-40.86, -114.63, 57.55, 0
-43.91, -117.89, 56.03, 0
-40.66, -121.14, 55.44, 0
-37.41, -124.39, 57.09, 0
-34.56, -127.64, 59.64, 0
-32.19, -130.22, 60.81, 0
-29.89, -132.50, 62.41, 0
-26.87, -133.83, 62.66, 0
-24.85, -133.53, 62.17, 0
-24.27, -131.36, 61.39, 0
-24.33, -128.11, 59.93, 0
-24.57, -124.86, 58.01, 0
-21.31, -124.06, 54.76, 0
-18.06, -123.19, 51.50, 0
-21.32, -119.94, 49.75, 0
-24.57, -116.69, 46.94, 0
-27.82, -113.44, 44.08, 0
-25.57, -110.19, 41.77, 0
-22.32, -107.11, 38.52, 0
-19.07, -105.28, 35.27, 0
-16.31, -103.80, 32.02, 0
-15.51, -102.83, 28.77, 0
-14.22, -102.92, 25.51, 0
-12.21, -104.21, 22.26, 0
-10.18, -105.92, 19.01, 0
-8.73, -106.44, 17.35, 0
-5.89, -107.56, 14.18, 0
-3.89, -108.14, 14.32, 0
-1.28, -108.67, 14.54, 0
-0.74, -108.40, 15.34, 0
-1.63, -107.50, 16.11, 0
-2.88, -106.66, 17.20, 0
-3.18, -106.45, 18.48, 0
-2.58, -106.79, 19.91, 0
-2.27, -107.34, 21.24, 0
-3.02, -107.86, 22.46, 0
-4.25, -108.58, 23.53, 0
-5.44, -109.60, 24.60, 0
-6.06, -111.10, 25.74, 0
-6.07, -113.00, 27.07, 0
-5.79, -115.08, 28.50, 0
-5.53, -117.25, 30.23, 0
-4.74, -119.52, 32.02, 0
-3.31, -121.89, 33.84, 0
-1.47, -124.28, 35.65, 0
0.49, -126.61, 37.41, 0
2.32, -128.71, 39.03, 0
3.93, -130.55, 40.33, 0
4.90, -131.99, 41.60, 0
5.36, -132.66, 43.12, 0
5.99, -132.92, 43.62, 0
5.94, -132.94, 43.21, 0
5.28, -132.36, 41.92, 0
3.58, -131.35, 39.59, 0
0.57, -129.79, 37.01, 0
-1.12, -128.50, 34.75, 0
0.72, -127.11, 31.72, 0
1.49, -125.15, 29.12, 0
1.24, -122.21, 26.58, 0
0.54, -118.96, 23.97, 0
-0.55, -115.71, 21.99, 0
-1.28, -112.46, 20.54, 0
-1.67, -109.21, 19.60, 0
-2.13, -105.96, 19.42, 0
-2.27, -102.70, 19.82, 0
-1.73, -99.45, 20.58, 0
-0.57, -96.20, 21.54, 0
0.41, -94.22, 22.28, 0
0.27, -93.81, 22.83, 0
-0.71, -95.02, 23.01, 0
-1.67, -98.00, 22.87, 0
-2.26, -101.25, 22.52, 0
-2.74, -104.50, 22.24, 0
-2.90, -107.75, 21.58, 0
-4.21, -111.01, 21.35, 0
-4.73, -114.26, 21.98, 0
-4.03, -117.51, 23.77, 0
-3.08, -120.76, 26.01, 0
-2.74, -124.01, 28.56, 0
-2.31, -127.26, 31.33, 0
-1.15, -130.52, 34.11, 0
0.49, -133.75, 37.01, 0
2.16, -136.43, 40.02, 0
3.81, -138.62, 42.91, 0
5.53, -140.42, 45.48, 0
7.33, -141.81, 47.68, 0
9.39, -142.58, 49.31, 0
11.58, -142.53, 50.18, 0
13.30, -141.52, 50.16, 0
14.26, -139.49, 49.29, 0
14.28, -136.58, 47.66, 0
13.68, -133.33, 45.39, 0
13.23, -130.07, 42.62, 0
13.70, -126.82, 39.37, 0
16.95, -123.57, 36.11, 0
20.20, -121.33, 32.86, 0
16.95, -118.08, 29.61, 0
13.70, -114.83, 26.36, 0
10.45, -111.58, 23.11, 0
13.70, -108.32, 19.86, 0
16.95, -108.58, 16.60, 0
20.20, -109.64, 13.35, 0
20.03, -109.54, 10.10, 0
17.71, -108.95, 6.85, 0
18.21, -109.15, 3.60, 0
21.17, -110.54, 0.34, 0
24.21, -112.09, -2.91, 0
24.41, -112.10, -5.91, 0
21.16, -112.44, -5.95, 0
19.81, -114.12, -4.53, 0
22.65, -117.21, -1.83, 0
25.48, -120.46, 1.42, 0
26.90, -123.71, 4.67, 0
28.58, -126.97, 7.92, 0
31.83, -130.22, 11.18, 0
35.08, -133.47, 14.43, 0
38.33, -136.72, 17.68, 0
41.38, -139.95, 20.93, 0
44.13, -142.38, 24.18, 0
46.94, -144.26, 27.43, 0
50.19, -145.79, 30.69, 0
53.44, -146.86, 33.94, 0
56.69, -147.28, 37.19, 0
57.79, -144.03, 40.44, 0
54.54, -144.98, 43.69, 0
57.79, -148.03, 45.66, 0
61.04, -151.04, 47.56, 0
64.29, -153.13, 48.77, 0
65.02, -153.37, 48.81, 0
64.11, -152.85, 47.83, 0
63.93, -152.85, 45.50, 0
65.96, -153.63, 42.25, 0
68.62, -155.07, 39.00, 0
70.39, -156.66, 35.74, 0
73.64, -159.91, 32.49, 0
76.89, -163.17, 30.25, 0
78.36, -163.70, 33.50, 0
75.11, -160.56, 36.43, 0
71.86, -157.31, 34.56, 0
68.60, -155.75, 31.31, 0
67.14, -158.29, 28.05, 0
69.62, -161.54, 24.80, 0
71.58, -163.15, 21.55, 0
69.23, -163.10, 18.30, 0
65.98, -162.14, 15.05, 0
62.72, -160.88, 11.80, 0
60.89, -160.04, 8.54, 0
60.69, -159.73, 5.29, 0
60.57, -159.60, 2.04, 0
59.66, -159.37, -1.21, 0
58.19, -159.02, -4.46, 0
56.95, -158.70, -7.72, 0
56.48, -158.58, -10.73, 0
56.57, -158.70, -12.67, 0
56.88, -158.90, -13.36, 0
57.24, -159.04, -12.83, 0
57.59, -159.17, -11.11, 0
58.02, -159.39, -8.31, 0
58.63, -159.75, -5.06, 0
59.50, -160.23, -1.81, 0
60.66, -160.79, 1.45, 0
62.17, -161.37, 4.70, 0
63.91, -161.91, 7.95, 0
66.02, -162.31, 11.20, 0
68.89, -162.50, 14.45, 0
72.14, -162.48, 17.70, 0
75.39, -162.18, 20.96, 0
78.64, -161.54, 24.21, 0
81.89, -160.56, 27.46, 0
85.14, -159.24, 29.99, 0
88.40, -157.80, 31.43, 0
90.74, -156.31, 31.90, 0
92.64, -154.72, 31.62, 0
94.37, -152.98, 30.74, 0
95.52, -151.28, 29.28, 0
95.45, -149.80, 27.14, 0
94.53, -148.40, 24.32, 0
93.08, -147.06, 21.07, 0
91.08, -145.97, 17.82, 0
88.71, -145.15, 14.57, 0
86.20, -144.57, 11.32, 0
83.71, -144.26, 8.07, 0
81.40, -144.35, 4.81, 0
79.47, -144.93, 1.56, 0
78.16, -146.03, -1.69, 0
77.40, -147.65, -4.94, 0
77.32, -149.64, -8.19, 0
77.92, -151.89, -11.45, 0
78.80, -154.25, -14.70, 0
79.72, -156.59, -17.95, 0
80.67, -158.83, -21.20, 0
81.58, -161.12, -24.23, 0
82.48, -163.52, -26.30, 0
83.46, -166.00, -27.19, 0
84.57, -168.59, -26.93, 0
85.69, -171.33, -25.44, 0
86.83, -174.13, -22.68, 0
88.17, -176.85, -19.43, 0
89.70, -179.40, -16.18, 0
91.21, -181.81, -12.92, 0
92.68, -184.02, -9.67, 0
94.16, -185.98, -6.42, 0
95.69, -187.68, -3.17, 0
97.23, -189.15, 0.08, 0
98.86, -190.25, 3.33, 0
100.61, -190.89, 6.59, 0
102.44, -191.08, 9.84, 0
104.41, -190.77, 13.09, 0
106.63, -189.94, 16.34, 0
109.10, -188.42, 19.59, 0
111.66, -186.18, 22.67, 0
114.10, -183.28, 24.46, 0
116.35, -180.03, 24.74, 0
118.28, -176.77, 23.60, 0
119.68, -173.52, 21.14, 0
120.41, -170.27, 17.88, 0
120.50, -167.02, 14.63, 0
119.63, -163.77, 11.38, 0
117.97, -160.52, 8.13, 0
116.13, -157.26, 4.88, 0
114.45, -154.01, 1.62, 0
112.70, -150.76, -1.63, 0
111.82, -147.51, -4.88, 0
108.56, -144.26, -8.13, 0
105.31, -141.01, -11.38, 0
102.06, -137.75, -14.63, 0
101.35, -135.81, -17.89, 0
101.67, -136.87, -21.14, 0
101.74, -140.12, -24.39, 0
101.85, -143.37, -27.46, 0
102.65, -146.63, -29.89, 0
104.46, -149.88, -31.32, 0
107.46, -153.13, -31.65, 0
109.97, -156.38, -30.69, 0
111.11, -159.63, -28.63, 0
112.32, -162.88, -25.83, 0
114.62, -166.14, -22.69, 0
117.10, -169.39, -19.43, 0
118.43, -172.64, -16.18, 0
118.68, -175.89, -12.93, 0
118.58, -178.48, -9.68, 0
118.47, -180.57, -6.43, 0
118.40, -182.29, -3.18, 0
118.36, -183.62, 0.08, 0
118.25, -184.56, 3.33, 0
118.01, -185.18, 6.58, 0
117.80, -185.53, 9.83, 0
117.84, -185.56, 13.08, 0
118.16, -185.16, 16.31, 0
118.73, -184.16, 19.13, 0
119.34, -182.49, 21.49, 0
119.77, -180.19, 23.43, 0
120.07, -177.35, 24.97, 0
120.40, -174.10, 26.06, 0
120.78, -170.85, 26.63, 0
121.15, -167.59, 26.67, 0
121.38, -164.34, 26.26, 0
121.73, -161.09, 25.43, 0
122.01, -157.84, 24.27, 0
119.16, -154.59, 23.25, 0
115.90, -151.34, 22.42, 0
112.65, -148.08, 25.29, 0
109.40, -146.22, 28.54, 0
107.99, -148.17, 30.71, 0
111.25, -151.43, 32.49, 0
114.50, -154.68, 34.85, 0
117.75, -157.93, 36.29, 0
115.01, -161.18, 36.04, 0
111.76, -164.43, 35.21, 0
108.50, -167.69, 33.85, 0
109.56, -170.24, 32.13, 0
110.83, -172.14, 30.11, 0
109.24, -173.91, 29.32, 0
106.07, -175.31, 30.28, 0
102.82, -175.03, 31.89, 0
99.57, -173.95, 33.24, 0
96.31, -173.26, 34.33, 0
93.06, -172.66, 35.20, 0
89.81, -171.75, 36.05, 0
86.56, -170.81, 36.95, 0
84.09, -171.11, 37.50, 0
84.44, -173.71, 37.79, 0
86.25, -176.92, 37.86, 0
88.13, -179.75, 37.99, 0
89.80, -182.59, 38.02, 0
91.02, -185.32, 38.12, 0
91.21, -187.49, 38.44, 0
89.04, -188.75, 39.23, 0
85.79, -189.10, 40.18, 0
84.31, -190.47, 40.61, 0
84.68, -192.79, 40.83, 0
84.26, -195.72, 40.96, 0
83.28, -197.55, 41.60, 0
82.47, -198.17, 42.27, 0
81.97, -198.70, 42.77, 0
82.02, -199.85, 43.06, 0
83.13, -201.91, 43.01, 0
84.47, -203.79, 42.96, 0
85.78, -204.40, 43.23, 0
86.59, -203.78, 43.91, 0
85.90, -202.91, 44.70, 0
83.24, -201.68, 45.30, 0
80.60, -199.54, 46.04, 0
78.09, -197.81, 46.50, 0
76.56, -197.41, 46.41, 0
76.69, -197.77, 46.12, 0
77.43, -198.43, 45.53, 0
78.24, -199.21, 44.71, 0
78.99, -199.96, 43.96, 0
79.51, -200.52, 43.35, 0
79.32, -200.72, 42.87, 0
78.06, -200.27, 42.49, 0
77.22, -199.64, 41.81, 0
77.59, -199.97, 40.76, 0
79.62, -201.64, 39.35, 0
81.47, -204.05, 38.11, 0
80.97, -204.84, 37.58, 0
80.07, -203.75, 37.48, 0
79.06, -202.93, 37.30, 0
78.28, -202.95, 37.06, 0
77.52, -203.04, 36.74, 0
76.22, -202.85, 36.46, 0
75.16, -202.89, 36.16, 0
74.39, -203.48, 35.73, 0
73.52, -204.38, 35.03, 0
72.83, -205.23, 34.35, 0
72.43, -206.35, 33.80, 0
72.23, -208.00, 33.49, 0
71.71, -208.91, 33.49, 0
70.90, -209.45, 33.85, 0
69.79, -209.98, 34.42, 0
68.51, -210.34, 35.39, 0
67.34, -210.56, 36.79, 0
65.87, -210.95, 38.15, 0
64.31, -211.75, 39.12, 0
62.90, -212.75, 39.80, 0
61.43, -213.71, 40.60, 0
59.88, -214.26, 41.68, 0
58.28, -214.46, 42.86, 0
56.74, -214.75, 43.94, 0
55.37, -215.23, 44.97, 0
54.24, -215.47, 46.19, 0
53.34, -215.61, 47.37, 0
52.76, -215.96, 48.58, 0
52.37, -216.54, 49.94, 0
52.15, -217.28, 51.17, 0
51.94, -217.99, 52.12, 0
51.55, -218.56, 53.10, 0
50.98, -219.28, 53.78, 0
50.32, -220.12, 54.24, 0
49.82, -220.87, 54.79, 0
49.52, -221.31, 55.74, 0
49.26, -221.58, 56.96, 0
48.99, -221.99, 58.10, 0
48.78, -222.35, 59.06, 0
48.23, -222.71, 59.73, 0
47.37, -223.35, 60.16, 0
46.46, -224.07, 60.37, 0
45.56, -224.86, 60.51, 0
44.71, -225.69, 60.72, 0
43.92, -226.38, 61.13, 0
42.94, -226.96, 61.88, 0
41.70, -227.57, 62.99, 0
40.32, -228.24, 63.99, 0
39.07, -228.88, 64.66, 0
37.89, -229.28, 65.44, 0
36.47, -229.53, 66.29, 0
34.77, -229.77, 66.90, 0
33.05, -230.04, 67.42, 0
31.58, -230.26, 67.87, 0
30.28, -230.38, 68.35, 0
29.01, -230.31, 68.99, 0
27.50, -230.16, 69.75, 0
25.85, -230.06, 70.56, 0
24.09, -229.92, 71.61, 0
22.27, -229.69, 72.85, 0
20.33, -229.55, 74.11, 0
18.29, -229.76, 75.18, 0
16.33, -230.13, 76.34, 0
14.54, -230.43, 77.66, 0
12.88, -230.70, 79.13, 0
11.27, -231.04, 80.65, 0
9.69, -231.51, 82.02, 0
7.79, -232.22, 83.43, 0
4.99, -233.52, 84.96, 0
1.74, -235.45, 86.42, 0
-1.52, -237.61, 87.36, 0
-4.77, -239.74, 87.75, 0
-8.02, -241.42, 87.67, 0
-10.84, -242.69, 87.38, 0
-12.98, -243.53, 86.89, 0
-14.71, -244.18, 86.48, 0
-16.10, -244.63, 86.27, 0
-16.98, -244.99, 86.31, 0
-17.17, -245.29, 86.79, 0
-16.70, -245.63, 87.58, 0
-15.68, -246.06, 88.61, 0
-14.17, -246.49, 89.87, 0
-12.26, -246.55, 90.97, 0
-10.18, -245.79, 91.68, 0
-7.91, -244.48, 92.18, 0
-5.53, -242.95, 92.53, 0
-3.70, -241.64, 93.10, 0
-2.68, -240.71, 93.69, 0
-2.17, -240.16, 94.12, 0
-2.10, -239.97, 94.37, 0
-2.41, -239.95, 94.50, 0
-2.83, -240.03, 94.66, 0
-2.94, -240.04, 94.91, 0
-2.95, -240.09, 95.17, 0
-2.99, -240.16, 95.37, 0
-3.07, -240.17, 95.53, 0
-3.22, -240.22, 95.65, 0
-3.56, -240.29, 95.84, 0
-3.89, -240.44, 96.17, 0
-4.08, -240.55, 96.48, 0
-4.07, -240.54, 96.64, 0
-3.93, -240.42, 96.69, 0
-3.79, -240.31, 96.70, 0
-3.78, -240.36, 96.77, 0
-3.93, -240.59, 96.87, 0
-4.08, -240.80, 96.90, 0
-4.09, -240.89, 96.91, 0
-3.96, -240.92, 96.93, 0
-3.80, -240.94, 97.05, 0
-3.68, -241.00, 97.17, 0
-3.60, -241.01, 97.14, 0
-3.62, -240.98, 97.07, 0
-3.70, -241.03, 96.99, 0
-3.72, -241.18, 96.95, 0
-3.68, -241.52, 97.01, 0
-3.55, -241.78, 96.97, 0
-3.51, -241.94, 96.83, 0
-3.53, -242.04, 96.71, 0
-3.55, -242.11, 96.65, 0
-3.55, -242.18, 96.60, 0
-3.47, -242.22, 96.42, 0
-3.38, -242.17, 96.16, 0
-3.45, -242.14, 95.97, 0
-3.63, -242.15, 95.81, 0
-3.83, -242.16, 95.65, 0
-3.89, -242.13, 95.55, 0
-3.77, -242.02, 95.48, 0
-3.52, -241.85, 95.42, 0
-3.24, -241.65, 95.38, 0
-3.10, -241.49, 95.38, 0
-3.06, -241.40, 95.43, 0
-3.05, -241.35, 95.44, 0
-3.05, -241.32, 95.46, 0
-3.02, -241.57, 95.80, 0
-2.91, -241.93, 95.96, 0
-2.78, -242.10, 96.11, 0
-2.69, -242.23, 96.24, 0
-2.62, -242.34, 96.35, 0
-2.56, -242.54, 96.24, 0
-2.47, -242.62, 95.99, 0
-2.38, -242.60, 95.81, 0
-2.35, -242.51, 95.76, 0
-2.38, -242.35, 95.79, 0
-2.46, -242.18, 95.97, 0
-2.53, -242.02, 96.15, 0
-2.58, -241.88, 96.31, 0
-2.70, -241.76, 96.45, 0
-2.84, -241.65, 96.58, 0
-2.93, -241.58, 96.70, 0
-3.02, -241.52, 96.82, 0
-3.18, -241.48, 96.92, 0
-3.36, -241.46, 97.09, 0
-3.44, -241.43, 97.30, 0
-3.38, -241.35, 97.49, 0
-3.30, -241.22, 97.61, 0
-3.25, -241.03, 97.75, 0
-3.22, -240.82, 98.08, 0
-3.20, -240.65, 98.66, 0
-3.15, -240.48, 99.38, 0
-2.97, -240.25, 100.05, 0
-2.67, -240.01, 100.55, 0
-2.24, -239.79, 100.80, 0
-1.81, -239.63, 100.96, 0
-1.49, -239.62, 101.16, 0
-1.27, -239.70, 101.34, 0
-1.01, -239.77, 101.45, 0
-0.83, -239.87, 101.46, 0
-0.65, -240.01, 101.44, 0
-0.37, -240.16, 101.38, 0
0.04, -240.29, 101.22, 0
0.49, -240.30, 100.88, 0
0.84, -240.31, 100.48, 0
1.11, -240.29, 100.14, 0
1.33, -240.28, 99.85, 0
1.50, -240.33, 99.59, 0
1.48, -240.40, 99.34, 0
1.36, -240.43, 99.11, 0
1.31, -240.43, 98.89, 0
1.39, -240.40, 98.56, 0
1.57, -240.40, 98.20, 0
1.78, -240.27, 97.86, 0
2.02, -240.19, 97.83, 0
2.16, -239.93, 97.86, 0
2.26, -239.74, 98.12, 0
2.31, -239.63, 98.48, 0
2.27, -239.53, 98.88, 0
2.31, -239.38, 99.14, 0
2.52, -239.15, 99.17, 0
2.77, -238.92, 98.98, 0
2.97, -238.73, 98.61, 0
3.15, -238.58, 98.17, 0
3.35, -238.49, 97.76, 0
3.61, -238.51, 97.40, 0
3.87, -238.66, 97.07, 0
4.04, -238.94, 96.84, 0
4.12, -239.29, 96.81, 0
3.86, -239.76, 97.07, 0
3.33, -240.21, 97.44, 0
2.72, -240.56, 97.76, 0
2.21, -240.78, 97.90, 0
2.05, -240.80, 97.86, 0
2.15, -240.73, 97.88, 0
2.32, -240.68, 98.08, 0
2.27, -240.79, 98.45, 0
2.01, -240.98, 98.80, 0
1.48, -241.24, 99.02, 0
1.03, -241.44, 99.05, 0
0.91, -241.54, 98.89, 0
1.02, -241.56, 98.70, 0
1.18, -241.61, 98.65, 0
1.13, -241.73, 98.81, 0
0.96, -241.86, 99.06, 0
0.78, -241.95, 99.32, 0
0.58, -242.01, 99.58, 0
0.34, -242.01, 99.83, 0
-0.12, -242.04, 100.25, 0
-0.73, -241.99, 100.70, 0
-1.21, -242.08, 101.09, 0
-1.44, -242.22, 101.74, 0
-1.50, -242.21, 102.22, 0
-1.43, -242.12, 102.34, 0
-1.37, -241.94, 102.19, 0
-1.03, -241.92, 101.76, 0
-0.62, -241.91, 101.25, 0
-0.33, -241.82, 100.94, 0
-0.20, -241.78, 101.01, 0
-0.16, -241.77, 101.27, 0
-0.08, -241.73, 101.54, 0
0.05, -241.64, 101.69, 0
0.18, -241.56, 101.66, 0
0.31, -241.50, 101.44, 0
0.32, -241.46, 101.14, 0
-0.01, -241.68, 100.71, 0
-0.41, -241.49, 100.15, 0
-0.73, -241.40, 99.85, 0
-1.01, -241.52, 99.77, 0
-0.96, -241.57, 99.59, 0
-0.74, -241.56, 99.38, 0
0.17, -241.65, 99.13, 0
1.34, -241.59, 98.77, 0
1.94, -241.50, 98.40, 0
2.39, -241.60, 98.17, 0
2.82, -241.92, 98.00, 0
2.82, -242.05, 98.14, 0
3.01, -242.17, 98.14, 0
3.18, -242.33, 98.18, 0
3.14, -242.28, 98.08, 0
3.17, -242.37, 97.85, 0
3.25, -242.57, 97.70, 0
3.20, -242.63, 97.25, 0
3.18, -243.05, 96.96, 0
3.42, -243.13, 96.60, 0
3.18, -243.12, 96.40, 0
3.14, -243.03, 96.38, 0
3.22, -242.86, 96.35, 0
3.44, -242.75, 96.12, 0
3.35, -242.66, 95.87, 0
3.30, -242.66, 95.53, 0
3.35, -242.79, 95.14, 0
3.26, -242.98, 94.66, 0
3.23, -243.09, 94.29, 0
3.27, -243.25, 94.06, 0
3.44, -243.42, 93.87, 0
3.67, -243.48, 93.78, 0
3.97, -243.49, 93.71, 0
4.27, -243.45, 93.66, 0
4.53, -243.41, 93.61, 0
4.71, -243.39, 93.58, 0
4.85, -243.34, 93.56, 0
5.12, -243.24, 93.52, 0
5.57, -243.09, 93.43, 1
6.21, -243.03, 93.30, 1
7.03, -243.03, 93.11, 1
7.65, -243.16, 92.99, 1
8.08, -243.37, 93.00, 1
8.23, -243.44, 93.00, 1
8.38, -243.47, 92.98, 1
8.66, -243.46, 92.94, 1
9.10, -243.35, 92.88, 1
9.53, -243.23, 92.83, 1
10.27, -243.12, 92.73, 1
11.24, -242.98, 92.54, 1
12.35, -242.91, 92.38, 1
13.71, -242.97, 92.24, 1
14.24, -243.00, 92.19, 1
15.04, -242.99, 92.09, 1
15.58, -242.99, 92.00, 1
16.35, -243.04, 91.86, 1
18.12, -243.14, 91.52, 1
20.25, -243.22, 91.10, 1
22.61, -243.21, 90.64, 1
24.70, -243.17, 90.26, 1
26.08, -243.13, 90.01, 1
27.36, -243.10, 89.80, 1
29.00, -243.11, 89.51, 1
31.10, -243.15, 89.15, 1
33.81, -243.20, 88.66, 1
36.89, -243.24, 88.13, 1
39.37, -243.31, 87.73, 1
40.65, -243.40, 87.53, 1
41.05, -243.52, 87.47, 1
41.59, -243.65, 87.38, 1
42.78, -243.84, 87.17, 1
44.87, -244.05, 86.80, 1
47.44, -244.28, 86.33, 1
50.35, -244.60, 85.80, 1
53.61, -244.94, 85.13, 1
56.86, -245.21, 84.39, 1
60.11, -245.40, 83.64, 1
63.36, -245.49, 82.85, 1
66.61, -245.57, 82.00, 1
69.86, -245.63, 81.09, 1
73.12, -245.68, 80.11, 1
76.37, -245.74, 79.21, 1
79.62, -245.79, 78.43, 1
82.87, -245.83, 77.56, 1
86.12, -246.00, 76.59, 1
88.29, -246.20, 76.07, 1
88.97, -246.37, 75.93, 1
89.25, -246.56, 75.88, 1
89.46, -246.74, 75.86, 1
89.72, -246.90, 75.82, 1
90.11, -247.11, 75.75, 1
90.76, -247.34, 75.52, 1
91.52, -247.43, 75.25, 1
92.49, -247.48, 74.98, 1
93.96, -247.39, 74.64, 1
95.92, -247.24, 74.24, 1
97.51, -246.95, 73.96, 1
98.57, -246.61, 73.82, 1
99.59, -246.26, 73.70, 1
100.60, -245.86, 73.58, 1
101.62, -245.24, 73.38, 1
102.89, -244.80, 73.11, 1
103.76, -244.48, 72.93, 1
104.31, -244.31, 72.82, 1
104.82, -244.33, 72.75, 1
105.17, -244.47, 72.71, 1
105.32, -244.63, 72.69, 1
105.58, -244.81, 72.62, 1
106.87, -244.97, 72.29, 1
107.85, -244.93, 72.01, 1
111.07, -244.68, 71.30, 1
113.27, -243.79, 70.84, 1
114.15, -242.83, 70.64, 1
115.05, -242.01, 70.48, 1
117.27, -241.46, 70.20, 1
118.28, -241.22, 70.08, 1
118.43, -241.46, 70.08, 1
118.39, -242.00, 70.10, 1
118.37, -242.49, 70.10, 1
118.54, -242.65, 70.08, 1
118.99, -242.41, 70.01, 1
119.26, -241.88, 69.97, 1
119.48, -241.16, 69.93, 1
119.58, -240.43, 69.92, 1
119.56, -239.75, 69.94, 1
119.41, -239.31, 69.99, 1
119.10, -239.29, 70.03, 1
118.63, -239.80, 70.06, 1
118.07, -240.70, 70.09, 1
117.64, -241.62, 70.06, 1
117.36, -242.36, 70.01, 1
117.14, -242.88, 69.99, 1
116.89, -243.16, 70.00, 1
115.62, -243.19, 70.15, 1
112.53, -243.09, 70.58, 1
109.28, -243.30, 71.30, 1
106.03, -243.76, 71.93, 1
103.20, -244.25, 72.43, 1
101.00, -244.71, 72.74, 1
99.46, -245.11, 72.92, 1
97.66, -245.50, 73.17, 1
95.46, -245.80, 73.60, 1
92.73, -246.03, 74.26, 1
91.80, -246.20, 74.58, 1
91.19, -246.15, 74.85, 1
90.61, -246.04, 75.33, 1
88.81, -246.16, 76.04, 1
86.38, -246.14, 76.68, 1
83.13, -246.21, 77.28, 1
79.88, -246.10, 77.96, 1
76.62, -245.94, 78.82, 1
73.37, -245.81, 79.97, 1
70.12, -245.73, 81.15, 1
66.87, -245.65, 82.37, 1
63.62, -245.44, 83.58, 1
60.36, -245.11, 84.62, 1
57.11, -244.87, 85.56, 1
53.86, -244.60, 86.54, 1
50.61, -244.76, 87.75, 1
47.36, -244.66, 89.44, 1
44.11, -244.27, 91.64, 1
40.85, -243.59, 93.74, 1
37.60, -243.02, 95.31, 1
34.35, -242.60, 96.38, 1
31.12, -242.39, 97.02, 1
28.58, -242.20, 97.33, 1
26.74, -241.89, 97.36, 1
24.84, -241.69, 97.28, 1
22.94, -241.64, 97.27, 1
21.43, -241.50, 97.28, 1
20.54, -241.32, 97.20, 1
20.30, -241.15, 97.02, 1
20.52, -240.99, 96.77, 1
21.45, -240.78, 96.40, 1
